age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
89,Private,1430622,Preschool,1,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,98733,4247,94,Ireland,>50K
89,Without-pay,1260773,Assoc-voc,4,Married-spouse-absent,Priv-house-serv,Husband,Amer-Indian-Eskimo,Female,91551,3067,98,Columbia,>50K
51,Self-emp-not-inc,1127458,Doctorate,12,Divorced,Craft-repair,Other-relative,White,Male,78080,2484,36,United-States,<=50K
87,Private,904283,Preschool,2,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Female,91177,2488,52,El-Salvador,>50K
28,Private,654870,HS-grad,8,Married-civ-spouse,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,29882,1774,54,United-States,<=50K
41,Self-emp-inc,314012,HS-grad,12,Never-married,Transport-moving,Husband,White,Male,18615,1192,41,Portugal,<=50K
89,Private,1488284,Prof-school,1,Married-AF-spouse,Other-service,Not-in-family,Other,Female,99863,4343,97,England,>50K
89,Private,1490145,Doctorate,1,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,99993,4355,98,El-Salvador,>50K
87,Private,1490125,Assoc-voc,2,Separated,Farming-fishing,Unmarried,Black,Female,99858,4351,98,Mexico,>50K
73,Without-pay,788444,Masters,3,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,50081,2065,82,Haiti,<=50K
69,Self-emp-inc,1337859,1st-4th,2,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,92075,4226,81,Hungary,<=50K
54,Private,289153,10th,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,11295,1082,14,Ireland,<=50K
28,State-gov,442687,11th,9,Never-married,Armed-Forces,Not-in-family,White,Male,11402,888,10,Ireland,<=50K
43,Self-emp-inc,396904,HS-grad,14,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,20588,1137,32,China,>50K
30,Private,362914,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,25022,1066,20,Puerto-Rico,<=50K
82,Private,1011738,Some-college,3,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,90357,1941,80,Vietnam,>50K
22,Self-emp-not-inc,175352,HS-grad,12,Never-married,Craft-repair,Unmarried,White,Male,13398,788,13,United-States,<=50K
89,Private,1489761,Doctorate,1,Separated,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,99990,4355,98,Canada,>50K
66,Self-emp-inc,426510,HS-grad,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,30700,408,45,United-States,>50K
21,Federal-gov,185460,Some-college,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,16492,1186,5,United-States,<=50K
29,Local-gov,344585,Masters,14,Never-married,Adm-clerical,Husband,White,Male,31025,1157,14,Jamaica,<=50K
57,Private,1289435,Masters,3,Never-married,Craft-repair,Unmarried,White,Male,59582,2853,48,Scotland,<=50K
27,Local-gov,633204,Bachelors,12,Divorced,Sales,Not-in-family,White,Male,19033,1123,52,United-States,<=50K
52,Local-gov,722325,Some-college,13,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Female,68953,1902,51,Ireland,>50K
89,Private,1486494,Preschool,1,Widowed,Tech-support,Wife,Black,Female,99711,4348,98,Poland,>50K
24,Federal-gov,331914,Some-college,14,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,15669,234,18,United-States,>50K
34,Without-pay,332100,HS-grad,11,Married-civ-spouse,Sales,Own-child,White,Male,17111,685,10,United-States,<=50K
43,Self-emp-not-inc,384976,11th,10,Never-married,Sales,Husband,Black,Female,38140,1141,27,Outlying-US(Guam-USVI-etc),>50K
42,Without-pay,506305,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,35168,1216,77,Vietnam,<=50K
60,Private,1212286,Assoc-voc,3,Never-married,Handlers-cleaners,Unmarried,Other,Female,86425,3244,45,Philippines,<=50K
89,State-gov,1490059,12th,1,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,99997,4354,98,Ireland,>50K
28,Private,450288,Some-college,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,36886,991,22,United-States,<=50K
54,Self-emp-not-inc,505544,9th,13,Divorced,Adm-clerical,Husband,White,Male,36553,1360,67,Jamaica,>50K
33,State-gov,368386,11th,12,Married-civ-spouse,Armed-Forces,Husband,White,Male,29952,1321,37,Thailand,<=50K
76,Local-gov,953340,Preschool,7,Married-spouse-absent,Sales,Own-child,White,Female,77296,2457,48,Haiti,<=50K
72,Private,903728,Masters,1,Separated,Exec-managerial,Other-relative,Black,Female,58131,2616,95,Ireland,>50K
25,Self-emp-not-inc,284993,10th,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,33392,1333,14,United-States,<=50K
67,Without-pay,663981,Bachelors,3,Married-civ-spouse,Handlers-cleaners,Not-in-family,Other,Male,73394,2378,62,Cambodia,<=50K
44,Private,332478,Bachelors,10,Never-married,Transport-moving,Own-child,White,Male,18839,1244,17,Outlying-US(Guam-USVI-etc),<=50K
84,Without-pay,1176011,HS-grad,5,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,81595,1923,61,Guatemala,>50K
45,Private,607582,11th,8,Widowed,Exec-managerial,Not-in-family,White,Male,26705,1685,22,United-States,<=50K
79,Private,781141,11th,5,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Male,43538,2325,65,Outlying-US(Guam-USVI-etc),>50K
88,Private,1469803,Doctorate,1,Married-spouse-absent,Armed-Forces,Wife,Asian-Pac-Islander,Female,96724,4310,97,El-Salvador,>50K
46,Federal-gov,423564,Some-college,13,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,35428,1735,24,United-States,>50K
82,Private,1229313,Bachelors,2,Divorced,Protective-serv,Unmarried,Other,Female,79566,3810,89,Peru,<=50K
44,State-gov,341158,HS-grad,12,Married-civ-spouse,Other-service,Husband,White,Male,38349,1060,37,Thailand,<=50K
62,Self-emp-inc,1393611,7th-8th,4,Separated,Machine-op-inspct,Husband,White,Female,94434,3781,86,Scotland,<=50K
84,Private,1269726,9th,1,Never-married,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,88703,3862,97,Honduras,>50K
24,Local-gov,278388,HS-grad,9,Never-married,Adm-clerical,Husband,White,Female,16533,655,16,Outlying-US(Guam-USVI-etc),<=50K
48,State-gov,478424,Some-college,4,Married-civ-spouse,Armed-Forces,Husband,Black,Female,54112,1434,57,Ireland,>50K
55,State-gov,392851,Some-college,12,Married-AF-spouse,Sales,Husband,White,Female,20518,603,35,Jamaica,<=50K
54,Self-emp-not-inc,737076,Preschool,4,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,60488,717,65,Haiti,>50K
33,Private,360587,Some-college,11,Never-married,Adm-clerical,Unmarried,White,Male,19921,648,27,United-States,<=50K
41,Self-emp-not-inc,672003,Masters,11,Never-married,Farming-fishing,Husband,White,Male,42694,1684,29,Puerto-Rico,<=50K
87,Private,1328562,Assoc-acdm,1,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,91151,3232,90,Honduras,>50K
89,State-gov,1472528,5th-6th,8,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,99644,4331,98,South,>50K
85,Private,1408666,Masters,1,Never-married,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,88666,3448,84,Italy,<=50K
25,Self-emp-inc,305848,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,13654,900,22,Thailand,<=50K
40,Federal-gov,182253,11th,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,31705,883,16,United-States,<=50K
88,Private,1477585,Doctorate,2,Widowed,Other-service,Wife,Black,Female,97887,4271,98,Ecuador,>50K
89,Without-pay,1090729,Preschool,1,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Female,88486,3289,97,Haiti,>50K
67,Private,1228898,Masters,1,Never-married,Exec-managerial,Unmarried,Other,Female,60368,2477,85,Honduras,>50K
42,Self-emp-inc,190403,HS-grad,14,Married-civ-spouse,Other-service,Husband,White,Male,21954,868,24,Guatemala,>50K
40,State-gov,528229,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,34026,1402,36,Vietnam,<=50K
84,Private,1390906,12th,2,Married-AF-spouse,Protective-serv,Unmarried,Black,Female,98134,4330,97,Scotland,>50K
28,Federal-gov,198168,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,11242,982,21,United-States,>50K
75,Without-pay,537638,1st-4th,6,Widowed,Machine-op-inspct,Husband,Black,Female,70039,3616,50,Yugoslavia,<=50K
81,Local-gov,719556,HS-grad,7,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,37054,699,52,United-States,>50K
55,Without-pay,690090,Bachelors,7,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,30694,1051,65,Puerto-Rico,<=50K
82,Self-emp-not-inc,1093726,11th,10,Divorced,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,73777,2238,71,United-States,>50K
76,Private,1353186,7th-8th,4,Widowed,Priv-house-serv,Wife,Other,Female,93917,4219,65,Taiwan,<=50K
35,Local-gov,181069,Bachelors,11,Divorced,Adm-clerical,Not-in-family,White,Male,17781,617,7,United-States,<=50K
43,Self-emp-not-inc,362867,11th,12,Divorced,Prof-specialty,Not-in-family,White,Male,30233,1754,16,Hungary,<=50K
56,Self-emp-not-inc,550926,HS-grad,8,Never-married,Prof-specialty,Husband,White,Male,51594,1082,14,United-States,<=50K
33,Self-emp-inc,321057,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,20425,1018,7,United-States,<=50K
79,State-gov,970558,Assoc-acdm,9,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,93705,3370,81,Honduras,>50K
76,Private,454272,9th,4,Married-civ-spouse,Sales,Unmarried,White,Male,20919,1631,43,Italy,>50K
47,State-gov,551218,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,31816,2174,36,Portugal,>50K
48,Without-pay,484376,Masters,6,Married-civ-spouse,Protective-serv,Husband,Other,Female,50142,2322,66,Portugal,>50K
34,Private,819064,Some-college,4,Widowed,Transport-moving,Own-child,Black,Female,33370,3054,46,Columbia,<=50K
59,Federal-gov,531586,Masters,10,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,51724,2676,53,Hungary,<=50K
49,Local-gov,247801,Bachelors,14,Never-married,Adm-clerical,Own-child,White,Male,33794,730,21,Canada,<=50K
43,Local-gov,736393,Some-college,7,Divorced,Prof-specialty,Husband,White,Male,64448,1112,27,Hungary,<=50K
31,Private,272579,HS-grad,10,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,27950,662,19,United-States,<=50K
89,Private,1485732,12th,1,Separated,Exec-managerial,Wife,Other,Female,99284,4289,98,Ecuador,>50K
51,Private,388039,Some-college,3,Married-AF-spouse,Craft-repair,Unmarried,Other,Female,52811,2311,26,Honduras,<=50K
75,Private,551233,Some-college,9,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Male,42801,1361,55,United-States,<=50K
74,Private,1293976,9th,2,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,78247,3101,89,China,>50K
86,Private,1330333,Masters,2,Married-spouse-absent,Other-service,Husband,Amer-Indian-Eskimo,Female,95954,3801,92,Hungary,>50K
89,Private,1468852,Masters,1,Married-AF-spouse,Exec-managerial,Unmarried,Other,Female,99086,4305,98,Mexico,>50K
41,Without-pay,366155,11th,11,Married-civ-spouse,Craft-repair,Other-relative,Other,Male,23954,646,71,Cambodia,<=50K
68,Private,719091,Some-college,5,Never-married,Other-service,Unmarried,Black,Female,50678,989,77,United-States,>50K
26,Private,207021,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,11754,1014,23,Philippines,<=50K
82,Private,1316525,HS-grad,4,Never-married,Other-service,Own-child,Black,Male,88251,3629,94,Columbia,>50K
86,State-gov,980893,10th,5,Separated,Exec-managerial,Husband,Other,Female,89207,2466,97,Haiti,>50K
28,Self-emp-inc,414681,Bachelors,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,31008,1132,44,Iran,<=50K
23,Federal-gov,449705,Some-college,13,Married-civ-spouse,Sales,Husband,White,Female,9194,490,6,United-States,<=50K
74,Private,1400984,Masters,2,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,95207,4286,89,Philippines,>50K
25,Self-emp-not-inc,261956,Some-college,11,Married-civ-spouse,Farming-fishing,Own-child,White,Male,33971,1153,10,Philippines,<=50K
40,Private,440155,HS-grad,12,Never-married,Exec-managerial,Own-child,Black,Female,34443,891,25,Guatemala,<=50K
88,Private,1208003,11th,5,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Male,82350,3925,94,Poland,>50K
84,Private,1384163,12th,5,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,90112,4007,79,Philippines,<=50K
30,Self-emp-not-inc,247974,Bachelors,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,8307,446,13,United-States,<=50K
85,Federal-gov,988233,11th,14,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,84901,2709,96,Dominican-Republic,>50K
61,Without-pay,679820,Masters,10,Divorced,Transport-moving,Husband,White,Male,83490,1757,81,Jamaica,<=50K
41,Self-emp-inc,522537,10th,10,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,50651,1767,22,Guatemala,<=50K
81,Private,515923,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Male,41444,545,65,Honduras,<=50K
48,State-gov,263426,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,18455,482,15,Haiti,<=50K
89,Private,1477071,Doctorate,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,97348,4291,88,Columbia,<=50K
55,Private,1078022,11th,5,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,56358,3221,90,United-States,>50K
30,Self-emp-not-inc,305366,HS-grad,14,Married-civ-spouse,Priv-house-serv,Husband,White,Female,16740,1373,70,Italy,<=50K
53,Private,723216,9th,3,Divorced,Transport-moving,Not-in-family,White,Male,32390,2053,22,Cambodia,<=50K
73,Private,1417832,Assoc-voc,2,Never-married,Handlers-cleaners,Own-child,Other,Female,96351,4252,69,Iran,<=50K
45,Federal-gov,623752,Some-college,12,Married-spouse-absent,Adm-clerical,Husband,White,Male,28200,1542,30,United-States,<=50K
40,Local-gov,349460,11th,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,28083,1031,15,United-States,<=50K
32,Self-emp-inc,444321,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,28957,1079,44,United-States,>50K
49,State-gov,1157527,5th-6th,6,Divorced,Handlers-cleaners,Husband,White,Female,84878,2983,93,Taiwan,>50K
79,Local-gov,1353920,7th-8th,4,Separated,Farming-fishing,Husband,Black,Female,96802,4311,92,Peru,>50K
54,Private,425430,Bachelors,7,Never-married,Farming-fishing,Unmarried,White,Male,22286,1315,29,Outlying-US(Guam-USVI-etc),<=50K
84,State-gov,851859,10th,4,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,87762,3191,91,Thailand,>50K
66,Private,572512,Bachelors,7,Married-civ-spouse,Protective-serv,Other-relative,White,Male,31233,1365,35,Hungary,<=50K
72,State-gov,650360,Some-college,10,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Male,63411,1469,85,Germany,<=50K
66,Self-emp-not-inc,495304,Assoc-acdm,6,Married-AF-spouse,Other-service,Husband,Black,Female,81653,2389,88,Haiti,>50K
26,Self-emp-not-inc,262842,Bachelors,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,11937,593,16,United-States,<=50K
77,Without-pay,695749,HS-grad,13,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,52063,1250,68,Haiti,>50K
42,Self-emp-not-inc,537627,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,31529,1061,21,Hong,<=50K
89,Private,1471156,9th,1,Married-AF-spouse,Exec-managerial,Wife,Black,Female,96115,4231,98,Columbia,>50K
26,Private,241567,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,24666,879,15,United-States,<=50K
38,Private,256651,Bachelors,12,Married-civ-spouse,Sales,Not-in-family,White,Male,25846,2003,13,United-States,<=50K
78,Private,415266,9th,5,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,44947,2041,83,Ireland,>50K
54,Local-gov,809877,Masters,12,Divorced,Prof-specialty,Husband,White,Male,50873,1457,29,Hungary,<=50K
82,Private,1005717,Doctorate,8,Divorced,Armed-Forces,Own-child,Black,Female,79199,2357,83,Guatemala,>50K
71,Private,1270703,Masters,3,Never-married,Priv-house-serv,Husband,Asian-Pac-Islander,Female,75995,3157,66,Puerto-Rico,<=50K
34,Self-emp-not-inc,326542,11th,9,Married-civ-spouse,Sales,Own-child,White,Male,23282,863,21,Philippines,<=50K
33,Self-emp-not-inc,444165,Some-college,12,Widowed,Other-service,Other-relative,White,Male,31788,956,22,United-States,<=50K
50,Self-emp-not-inc,343179,Some-college,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,33551,798,32,Columbia,<=50K
37,Private,291183,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,28792,1009,28,Hungary,<=50K
89,Without-pay,1262689,Assoc-acdm,6,Divorced,Other-service,Husband,Black,Female,93291,1607,98,Haiti,>50K
85,Private,1352531,Masters,2,Widowed,Armed-Forces,Husband,Asian-Pac-Islander,Female,86571,4228,80,Puerto-Rico,<=50K
89,Private,1490047,5th-6th,1,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,99956,4355,98,Taiwan,>50K
57,Local-gov,667006,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,25923,1867,54,Ireland,<=50K
76,State-gov,714900,11th,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,61858,2124,80,Dominican-Republic,<=50K
66,Private,1381199,Prof-school,3,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,84794,3760,69,Yugoslavia,>50K
44,Federal-gov,369719,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,21944,762,39,United-States,>50K
40,State-gov,378638,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,22797,1035,39,Portugal,<=50K
50,Private,875026,Masters,10,Divorced,Exec-managerial,Not-in-family,Other,Female,56417,2528,67,Yugoslavia,>50K
27,Local-gov,487888,10th,13,Married-spouse-absent,Prof-specialty,Husband,White,Female,43830,1766,34,United-States,<=50K
45,Private,717430,Some-college,9,Widowed,Adm-clerical,Not-in-family,White,Male,37627,1687,20,United-States,<=50K
89,State-gov,1168091,10th,11,Never-married,Prof-specialty,Husband,Other,Male,99205,3854,98,Haiti,>50K
38,Private,563052,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Male,33595,1822,26,Honduras,<=50K
72,Private,1035487,12th,7,Never-married,Armed-Forces,Own-child,Black,Female,78964,3692,89,Ireland,>50K
21,Private,205981,11th,8,Never-married,Sales,Not-in-family,White,Male,14453,569,8,Hungary,<=50K
48,Private,382189,Bachelors,12,Married-civ-spouse,Other-service,Unmarried,White,Male,19762,873,22,Portugal,<=50K
68,Private,1145255,9th,5,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,71810,3958,61,Philippines,<=50K
69,Private,418134,Bachelors,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,30303,1579,32,Cambodia,<=50K
89,Private,1487608,5th-6th,1,Separated,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,99241,4352,98,Scotland,>50K
79,State-gov,932955,Doctorate,7,Married-AF-spouse,Other-service,Husband,Asian-Pac-Islander,Female,74399,3161,94,Italy,>50K
89,Private,1232672,11th,2,Never-married,Exec-managerial,Unmarried,Other,Female,95975,2987,98,Ireland,<=50K
52,Private,496753,Some-college,5,Married-civ-spouse,Exec-managerial,Own-child,Black,Female,31594,1772,49,Yugoslavia,<=50K
31,Local-gov,278229,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,14914,609,4,United-States,<=50K
88,Private,1367544,Preschool,1,Widowed,Exec-managerial,Unmarried,Black,Female,90139,3730,87,Scotland,>50K
88,State-gov,1449955,Assoc-voc,2,Married-AF-spouse,Prof-specialty,Husband,Other,Female,97916,4217,95,India,>50K
82,Private,1050700,7th-8th,3,Married-spouse-absent,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,88126,3880,97,Scotland,>50K
57,Private,1297820,Bachelors,4,Separated,Craft-repair,Unmarried,Black,Female,84863,2490,68,Honduras,<=50K
89,Private,1489417,12th,1,Married-spouse-absent,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,99943,4355,98,Scotland,>50K
36,Self-emp-inc,442713,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,29503,763,55,United-States,<=50K
26,Local-gov,516775,Some-college,15,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,13074,972,9,United-States,>50K
66,State-gov,306863,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,14630,962,35,Portugal,<=50K
22,Private,344950,Bachelors,12,Never-married,Transport-moving,Own-child,White,Male,30870,1591,11,Honduras,<=50K
65,Local-gov,375257,Masters,11,Never-married,Sales,Not-in-family,White,Female,53290,3251,33,Ireland,<=50K
44,State-gov,239183,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,24465,880,11,Vietnam,<=50K
57,Without-pay,472187,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,44123,1658,22,Jamaica,<=50K
33,Without-pay,251382,Some-college,12,Married-civ-spouse,Sales,Husband,White,Male,18497,1156,24,Taiwan,<=50K
88,Private,1485385,Assoc-voc,1,Never-married,Machine-op-inspct,Husband,Other,Female,99340,4294,95,France,>50K
70,Self-emp-inc,1002917,Preschool,9,Separated,Machine-op-inspct,Husband,Other,Female,87240,3326,63,Italy,>50K
73,State-gov,1094152,5th-6th,7,Divorced,Transport-moving,Not-in-family,Other,Female,87183,3941,79,Italy,>50K
44,Self-emp-not-inc,437563,Bachelors,13,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,24504,720,18,United-States,<=50K
52,Without-pay,500579,11th,3,Never-married,Other-service,Husband,Other,Female,59499,2245,77,Columbia,>50K
23,Federal-gov,203017,Some-college,14,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,12047,556,6,United-States,<=50K
39,Private,287694,Bachelors,11,Never-married,Protective-serv,Unmarried,White,Male,19478,982,9,Philippines,<=50K
68,Without-pay,673661,Assoc-voc,8,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,74794,2162,94,India,>50K
33,Self-emp-inc,268965,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,16094,679,15,United-States,<=50K
43,Local-gov,365846,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,Male,28048,1017,52,United-States,<=50K
49,Private,974022,Masters,9,Divorced,Exec-managerial,Other-relative,White,Female,21833,1301,39,Yugoslavia,<=50K
25,Without-pay,391889,HS-grad,12,Divorced,Craft-repair,Other-relative,White,Male,31893,778,27,United-States,<=50K
33,Self-emp-inc,853648,Bachelors,12,Separated,Priv-house-serv,Not-in-family,White,Female,41109,3376,28,Guatemala,<=50K
29,Without-pay,388319,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,7246,795,16,United-States,<=50K
29,Private,298793,Some-college,13,Married-civ-spouse,Exec-managerial,Own-child,White,Male,32884,891,9,United-States,<=50K
88,Local-gov,824744,HS-grad,11,Married-civ-spouse,Other-service,Husband,Black,Male,85776,2595,41,Outlying-US(Guam-USVI-etc),>50K
41,Federal-gov,326267,11th,9,Divorced,Exec-managerial,Not-in-family,White,Male,22878,1395,25,Honduras,<=50K
41,Private,1090649,Masters,13,Divorced,Exec-managerial,Husband,Black,Male,58518,2569,80,Vietnam,<=50K
89,Private,1486783,12th,1,Separated,Armed-Forces,Wife,Black,Female,99819,4353,98,Mexico,>50K
74,Self-emp-inc,942314,Bachelors,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,45317,2002,33,Outlying-US(Guam-USVI-etc),<=50K
89,Private,1433697,5th-6th,1,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,96111,3922,97,Guatemala,>50K
78,Private,1432062,7th-8th,3,Never-married,Handlers-cleaners,Wife,Black,Female,88813,4177,93,Italy,<=50K
88,Private,1474455,Doctorate,1,Widowed,Armed-Forces,Unmarried,Asian-Pac-Islander,Female,95489,4293,98,Taiwan,>50K
89,Private,1315270,9th,7,Never-married,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,85325,3484,91,Guatemala,>50K
23,Self-emp-not-inc,217560,Bachelors,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,12409,549,7,Peru,<=50K
