age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,State-gov,52973,Doctorate,1,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Male,75431,619,50,Columbia,>50K
56,Federal-gov,789041,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,9199,2835,42,Scotland,>50K
86,Federal-gov,1090572,Bachelors,14,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,8573,228,38,Hong,<=50K
18,State-gov,157025,1st-4th,1,Married-AF-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Male,73277,2387,63,South,>50K
18,Self-emp-not-inc,1125743,9th,1,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,97914,208,66,Greece,<=50K
84,Local-gov,293719,12th,2,Married-civ-spouse,Armed-Forces,Husband,Other,Female,72300,363,40,Hungary,>50K
52,Private,1288820,Assoc-acdm,8,Married-civ-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,15440,1570,30,Greece,>50K
50,Federal-gov,1282903,Bachelors,11,Never-married,Tech-support,Husband,White,Male,32376,181,45,Jamaica,>50K
38,Self-emp-not-inc,931658,1st-4th,11,Separated,Transport-moving,Own-child,White,Male,98527,3986,19,Greece,<=50K
66,Self-emp-inc,1489763,9th,2,Widowed,Transport-moving,Unmarried,White,Male,25859,67,76,Jamaica,>50K
85,Self-emp-inc,1019927,Preschool,14,Widowed,Adm-clerical,Husband,Black,Female,1300,4266,80,Ecuador,<=50K
24,Self-emp-inc,672552,Some-college,9,Widowed,Prof-specialty,Not-in-family,White,Female,72966,747,67,Hong,>50K
19,Private,115754,Some-college,7,Married-civ-spouse,Craft-repair,Own-child,White,Male,66235,3005,19,Outlying-US(Guam-USVI-etc),>50K
80,Local-gov,465936,Bachelors,14,Married-civ-spouse,Protective-serv,Husband,Black,Female,7260,619,11,Iran,>50K
35,Private,503647,Preschool,6,Married-AF-spouse,Armed-Forces,Wife,White,Male,18747,2890,72,Haiti,<=50K
60,Private,891677,Assoc-acdm,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,57948,2042,61,Germany,>50K
82,State-gov,1201408,Masters,10,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,57294,2702,39,France,>50K
35,Without-pay,1475263,5th-6th,2,Divorced,Protective-serv,Unmarried,Other,Female,9936,1387,34,France,>50K
29,Self-emp-inc,97460,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Female,93249,1022,89,Poland,<=50K
80,Federal-gov,1011969,7th-8th,14,Married-spouse-absent,Protective-serv,Not-in-family,White,Female,37832,123,85,Trinadad&Tobago,>50K
50,Private,1239526,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Male,81413,3948,44,Italy,<=50K
41,Without-pay,1454073,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,77851,327,13,Iran,>50K
86,Without-pay,1448582,1st-4th,5,Married-AF-spouse,Transport-moving,Other-relative,Other,Male,1082,2221,1,Portugal,>50K
17,Without-pay,1397595,HS-grad,12,Divorced,Sales,Other-relative,Asian-Pac-Islander,Male,85938,2808,44,United-States,<=50K
88,State-gov,1152501,5th-6th,8,Never-married,Adm-clerical,Not-in-family,Other,Male,77704,2994,15,United-States,>50K
21,Self-emp-not-inc,579757,1st-4th,2,Divorced,Transport-moving,Wife,White,Male,48203,3830,62,Taiwan,<=50K
80,Local-gov,1114653,9th,4,Married-AF-spouse,Transport-moving,Own-child,Black,Male,36868,3843,17,Ireland,>50K
43,Self-emp-not-inc,1055675,11th,3,Widowed,Craft-repair,Own-child,Other,Female,89635,2272,71,Scotland,<=50K
46,Private,744521,11th,7,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Female,47565,3432,33,Puerto-Rico,>50K
43,Self-emp-inc,876256,5th-6th,3,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Male,62110,435,88,Hong,>50K
66,Self-emp-inc,237129,7th-8th,10,Divorced,Other-service,Wife,Asian-Pac-Islander,Male,10334,4072,47,Honduras,<=50K
39,Self-emp-not-inc,587849,Preschool,7,Never-married,Prof-specialty,Husband,White,Male,91982,1492,38,El-Salvador,>50K
89,State-gov,123464,Masters,9,Separated,Tech-support,Not-in-family,Asian-Pac-Islander,Female,15785,3171,40,United-States,>50K
83,Without-pay,946605,7th-8th,13,Separated,Prof-specialty,Not-in-family,Other,Male,93225,2940,81,France,>50K
80,Without-pay,1236929,Preschool,13,Widowed,Adm-clerical,Husband,Other,Female,27637,4307,5,Yugoslavia,<=50K
45,Without-pay,554125,Doctorate,1,Separated,Exec-managerial,Other-relative,White,Male,24197,3227,14,Portugal,>50K
30,Self-emp-not-inc,1232191,7th-8th,13,Never-married,Craft-repair,Husband,White,Female,79950,3449,87,Ecuador,<=50K
51,Self-emp-not-inc,1169723,10th,8,Widowed,Farming-fishing,Not-in-family,White,Female,81516,1220,58,Haiti,<=50K
76,Without-pay,119365,7th-8th,4,Married-AF-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1262,466,2,South,>50K
86,Federal-gov,72542,10th,1,Never-married,Exec-managerial,Other-relative,Black,Male,21071,508,26,Italy,>50K
27,Local-gov,1015346,Assoc-voc,1,Married-spouse-absent,Priv-house-serv,Wife,White,Female,39316,1982,57,Iran,<=50K
54,State-gov,66779,Prof-school,15,Divorced,Armed-Forces,Not-in-family,White,Female,86639,663,97,Haiti,>50K
48,Local-gov,531430,HS-grad,14,Divorced,Transport-moving,Not-in-family,White,Male,79333,2705,48,China,<=50K
62,Federal-gov,1082090,11th,9,Married-AF-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,50097,3656,17,Vietnam,>50K
81,Local-gov,1244574,Assoc-voc,6,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,74600,561,1,Portugal,>50K
72,Local-gov,102261,1st-4th,14,Divorced,Transport-moving,Other-relative,Black,Female,49156,3255,17,Philippines,>50K
81,Private,1246693,Assoc-acdm,4,Married-AF-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,27972,3872,76,Hungary,>50K
32,Without-pay,1299183,Masters,4,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,52719,496,23,Hungary,>50K
49,Private,612557,12th,4,Married-civ-spouse,Sales,Other-relative,White,Male,51612,1480,10,Trinadad&Tobago,<=50K
31,Private,1329694,Prof-school,8,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,94113,1922,74,Germany,<=50K
59,Private,295872,Masters,3,Married-civ-spouse,Protective-serv,Wife,Black,Male,31951,3404,60,Outlying-US(Guam-USVI-etc),<=50K
24,Self-emp-inc,631075,Some-college,12,Widowed,Exec-managerial,Not-in-family,White,Female,92255,434,23,Portugal,<=50K
17,Local-gov,642945,Bachelors,6,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,73807,47,16,England,<=50K
22,Self-emp-not-inc,1374797,Some-college,2,Married-civ-spouse,Protective-serv,Husband,Other,Female,24220,2606,74,England,>50K
23,Private,1141918,Doctorate,1,Separated,Exec-managerial,Own-child,White,Male,68465,3663,64,Scotland,<=50K
43,State-gov,1177339,Masters,8,Married-civ-spouse,Other-service,Husband,Other,Male,38464,573,15,Portugal,>50K
30,Local-gov,565649,Preschool,2,Divorced,Transport-moving,Own-child,Black,Male,49898,1271,57,Scotland,>50K
75,Self-emp-inc,1290474,Assoc-acdm,1,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,5203,76,25,Ireland,<=50K
81,Self-emp-inc,206756,Assoc-acdm,15,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,98064,1585,1,Ecuador,<=50K
74,Without-pay,1106082,Doctorate,12,Never-married,Tech-support,Other-relative,Amer-Indian-Eskimo,Female,62293,3943,77,Jamaica,>50K
37,Self-emp-not-inc,96854,10th,8,Married-spouse-absent,Handlers-cleaners,Own-child,Black,Female,39035,4216,53,Outlying-US(Guam-USVI-etc),>50K
31,Private,516140,Some-college,8,Married-civ-spouse,Craft-repair,Wife,White,Female,98578,1545,52,Poland,<=50K
38,Private,1258517,Doctorate,14,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,2547,1541,86,Yugoslavia,>50K
31,Private,946328,Preschool,12,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,16971,3592,87,Outlying-US(Guam-USVI-etc),<=50K
66,Without-pay,194248,HS-grad,2,Divorced,Priv-house-serv,Other-relative,White,Male,75592,3159,12,El-Salvador,>50K
26,Self-emp-not-inc,692998,1st-4th,5,Married-civ-spouse,Priv-house-serv,Wife,White,Male,28080,166,75,China,>50K
48,Without-pay,484758,Preschool,4,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,43750,792,9,Hong,>50K
23,Self-emp-not-inc,521306,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,Other,Female,47796,4253,63,Yugoslavia,>50K
51,State-gov,1405696,Prof-school,14,Married-AF-spouse,Sales,Not-in-family,Black,Female,26425,597,64,Portugal,>50K
71,Without-pay,1050645,1st-4th,12,Separated,Adm-clerical,Other-relative,Black,Male,32979,2116,59,Greece,>50K
25,Self-emp-not-inc,379525,5th-6th,6,Separated,Armed-Forces,Not-in-family,White,Female,87236,928,85,Taiwan,<=50K
87,Local-gov,462424,Assoc-voc,15,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,36198,3696,8,Hungary,>50K
59,Federal-gov,986403,Assoc-acdm,2,Widowed,Tech-support,Unmarried,White,Female,37691,73,77,Haiti,<=50K
86,Private,323871,Doctorate,1,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,7080,4031,93,China,>50K
84,Self-emp-not-inc,39296,9th,1,Married-spouse-absent,Armed-Forces,Own-child,Asian-Pac-Islander,Male,91158,188,62,Poland,>50K
84,Private,1355290,7th-8th,3,Married-AF-spouse,Farming-fishing,Wife,Asian-Pac-Islander,Male,27102,1912,23,Haiti,>50K
36,Private,1202825,7th-8th,13,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,8797,2422,86,Canada,<=50K
87,Federal-gov,1415160,Doctorate,10,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,13881,575,87,Jamaica,>50K
67,Private,1016716,Bachelors,2,Never-married,Transport-moving,Not-in-family,Other,Male,46971,184,74,Greece,>50K
75,Without-pay,814597,12th,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,50405,3197,30,Nicaragua,<=50K
33,Private,981028,Assoc-acdm,5,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,66923,655,14,England,<=50K
82,Self-emp-not-inc,607261,7th-8th,3,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,84934,3127,58,Outlying-US(Guam-USVI-etc),<=50K
82,Self-emp-inc,1388116,Assoc-acdm,3,Widowed,Machine-op-inspct,Unmarried,White,Male,1406,589,32,Honduras,>50K
71,Self-emp-inc,1041711,Preschool,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,Female,18656,1405,23,Jamaica,>50K
87,Without-pay,691254,Doctorate,1,Divorced,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,6608,2548,95,Peru,>50K
28,Without-pay,1272622,Assoc-voc,5,Divorced,Other-service,Husband,Asian-Pac-Islander,Male,83586,3460,36,Canada,<=50K
82,State-gov,700890,Preschool,14,Separated,Sales,Wife,White,Male,10809,987,37,Cuba,>50K
30,Private,894844,Assoc-acdm,8,Married-civ-spouse,Farming-fishing,Other-relative,Black,Female,25901,1480,67,Ireland,>50K
81,Self-emp-not-inc,863696,Doctorate,9,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,26671,890,51,Ecuador,>50K
36,Private,920501,10th,4,Never-married,Tech-support,Wife,White,Female,73587,2801,21,Guatemala,<=50K
56,Without-pay,1352036,7th-8th,2,Married-AF-spouse,Craft-repair,Husband,Black,Male,5057,961,59,Poland,<=50K
79,Self-emp-not-inc,1240564,Preschool,2,Married-spouse-absent,Tech-support,Husband,White,Male,93418,3828,62,France,>50K
46,Self-emp-not-inc,372811,Doctorate,15,Divorced,Machine-op-inspct,Not-in-family,White,Female,76340,402,89,Columbia,<=50K
38,Without-pay,45939,1st-4th,5,Divorced,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,89706,277,2,Peru,>50K
54,Private,181843,11th,9,Never-married,Adm-clerical,Own-child,Other,Male,84665,2861,42,Vietnam,<=50K
86,Self-emp-inc,155774,Doctorate,7,Separated,Sales,Wife,Black,Male,69789,3358,91,China,>50K
68,Self-emp-inc,1076385,12th,3,Divorced,Protective-serv,Unmarried,White,Male,43026,495,68,United-States,>50K
20,Private,1274797,Masters,14,Married-AF-spouse,Farming-fishing,Not-in-family,White,Male,94112,1210,43,Iran,<=50K
88,Private,103929,Assoc-acdm,14,Married-civ-spouse,Sales,Not-in-family,Other,Female,59415,4304,33,United-States,>50K
71,State-gov,925667,7th-8th,13,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,3085,246,68,Honduras,>50K
84,Federal-gov,318631,Doctorate,12,Widowed,Priv-house-serv,Other-relative,White,Male,82678,346,36,Scotland,<=50K
57,State-gov,708470,HS-grad,15,Separated,Priv-house-serv,Not-in-family,Black,Female,55262,2124,18,Hong,>50K
44,Without-pay,1319702,Doctorate,10,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,16084,2431,55,Jamaica,<=50K
68,State-gov,107207,HS-grad,5,Never-married,Protective-serv,Husband,Asian-Pac-Islander,Female,7492,4338,96,Dominican-Republic,<=50K
89,Self-emp-inc,976971,Preschool,2,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,5809,806,60,Hungary,>50K
72,Private,1048347,5th-6th,5,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,17790,2941,87,Hungary,>50K
46,Local-gov,792735,Assoc-acdm,7,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,5824,3757,20,Laos,>50K
58,Without-pay,1213610,Doctorate,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,10407,385,74,Greece,>50K
73,Federal-gov,834880,Assoc-voc,15,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,77436,3507,46,Portugal,>50K
70,Private,777174,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,Other,Female,3166,4295,96,India,<=50K
54,Without-pay,1134611,Prof-school,12,Divorced,Handlers-cleaners,Unmarried,Other,Female,89936,212,87,China,<=50K
31,Private,434802,Prof-school,2,Married-spouse-absent,Armed-Forces,Other-relative,White,Female,94021,1250,65,Germany,>50K
21,Self-emp-not-inc,977709,5th-6th,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,97719,3176,3,France,<=50K
34,State-gov,1131104,11th,10,Never-married,Other-service,Own-child,White,Female,97811,3156,40,Columbia,<=50K
46,Private,194684,Prof-school,3,Widowed,Exec-managerial,Own-child,White,Female,91302,2049,87,Italy,<=50K
24,Federal-gov,942977,7th-8th,2,Widowed,Other-service,Own-child,White,Male,76678,3483,54,Columbia,<=50K
28,Local-gov,1421796,Preschool,12,Married-civ-spouse,Sales,Husband,Black,Male,25875,2909,61,Cuba,>50K
74,Self-emp-not-inc,746404,Masters,1,Never-married,Prof-specialty,Wife,White,Male,56751,1908,94,England,>50K
25,Private,184309,Assoc-acdm,8,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Female,78989,3740,57,Vietnam,<=50K
32,Self-emp-not-inc,645622,11th,5,Married-AF-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,49088,860,27,Jamaica,>50K
27,Self-emp-not-inc,339872,Assoc-acdm,6,Married-civ-spouse,Protective-serv,Wife,Other,Male,83298,2720,98,Poland,<=50K
28,Local-gov,822072,Masters,14,Married-civ-spouse,Sales,Own-child,Other,Female,90777,3518,46,Yugoslavia,>50K
60,Federal-gov,827216,Prof-school,14,Separated,Handlers-cleaners,Other-relative,Black,Female,18495,2569,41,Ireland,>50K
30,Local-gov,846381,Bachelors,9,Married-AF-spouse,Craft-repair,Husband,Black,Male,63958,444,38,El-Salvador,>50K
35,Self-emp-not-inc,1184755,7th-8th,6,Married-civ-spouse,Sales,Wife,White,Male,47715,1048,61,Puerto-Rico,>50K
64,Self-emp-not-inc,880959,HS-grad,13,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,94004,3859,97,Portugal,<=50K
49,State-gov,631527,Assoc-acdm,3,Separated,Exec-managerial,Other-relative,White,Male,23971,3014,79,Mexico,>50K
61,Private,1333012,5th-6th,10,Separated,Craft-repair,Husband,Amer-Indian-Eskimo,Female,15952,2106,91,Hungary,<=50K
81,Self-emp-inc,466964,Prof-school,8,Divorced,Sales,Other-relative,Other,Female,17209,2035,3,Hong,>50K
49,Self-emp-not-inc,441975,Bachelors,8,Never-married,Other-service,Own-child,White,Female,97646,2271,66,Laos,<=50K
63,Federal-gov,726733,1st-4th,2,Widowed,Machine-op-inspct,Wife,Other,Male,47065,1765,77,Guatemala,>50K
18,Private,1011188,Assoc-acdm,9,Married-civ-spouse,Sales,Own-child,Black,Male,49330,3238,48,Scotland,>50K
75,Private,618675,10th,14,Widowed,Armed-Forces,Not-in-family,White,Female,84047,2003,50,El-Salvador,>50K
86,Without-pay,244250,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,52604,4280,39,Germany,<=50K
19,Private,1265090,Assoc-acdm,8,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,85747,672,23,Taiwan,<=50K
87,Self-emp-inc,1463449,11th,13,Widowed,Adm-clerical,Unmarried,White,Male,72264,368,8,Cuba,>50K
60,Without-pay,948328,12th,1,Separated,Transport-moving,Unmarried,White,Female,64512,976,9,Dominican-Republic,>50K
41,Private,807749,Doctorate,4,Never-married,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,29855,2773,28,Germany,>50K
36,Private,1161075,Assoc-acdm,1,Married-civ-spouse,Protective-serv,Other-relative,White,Female,17492,1198,24,Outlying-US(Guam-USVI-etc),<=50K
63,Private,1164146,Doctorate,3,Separated,Adm-clerical,Wife,Black,Male,59568,823,12,Nicaragua,<=50K
85,Private,614578,Bachelors,8,Married-AF-spouse,Prof-specialty,Wife,Black,Male,1551,1156,36,Hungary,<=50K
22,Self-emp-not-inc,765068,5th-6th,11,Widowed,Transport-moving,Own-child,Black,Male,85900,2758,14,India,<=50K
23,Private,1454129,Assoc-acdm,2,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,41560,986,89,England,<=50K
26,Private,397491,Prof-school,1,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,36220,852,14,Cambodia,<=50K
29,Private,1159645,7th-8th,10,Divorced,Armed-Forces,Husband,Other,Female,59694,3950,36,Ecuador,<=50K
70,Private,1442759,Bachelors,12,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,11384,3052,80,Columbia,>50K
24,Private,1247830,7th-8th,1,Widowed,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,31952,982,5,Canada,<=50K
27,Self-emp-not-inc,428878,Bachelors,14,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,67951,2992,46,Yugoslavia,<=50K
